Strike,Expiry,Type,Symbol,Last,Bid,Ask,Chg,PctChg,Vol,Open_Int,IV,Root,IsNonstandard,Underlying,Underlying_Price,Quote_Time,Last_Trade_Date,JSON,Iv
359.0,2023-09-29,put,SPY230929P00359000,0.1,0.07,0.08,0.0,0.0,3.0,1411.0,0.37500625,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-01 13:37:51,"{'contractSymbol': 'SPY230929P00359000', 'strike': 359.0, 'currency': 'USD', 'lastPrice': 0.1, 'change': 0.0, 'percentChange': 0.0, 'volume': 3, 'openInterest': 1411, 'bid': 0.07, 'ask': 0.08, 'contractSize': 'REGULAR', 'expiration': 1695945600, 'lastTradeDate': 1693575471, 'impliedVolatility': 0.37500625, 'inTheMoney': False}",0.37500625
359.0,2023-12-15,put,SPY231215P00359000,1.05,1.02,1.03,-0.16000009,-13.223147,19.0,5030.0,0.25153336364746093,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-08 18:36:16,"{'contractSymbol': 'SPY231215P00359000', 'strike': 359.0, 'currency': 'USD', 'lastPrice': 1.05, 'change': -0.16000009, 'percentChange': -13.223147, 'volume': 19, 'openInterest': 5030, 'bid': 1.02, 'ask': 1.03, 'contractSize': 'REGULAR', 'expiration': 1702598400, 'lastTradeDate': 1694198176, 'impliedVolatility': 0.25153336364746093, 'inTheMoney': False}",0.25153336364746093
359.0,2023-12-29,put,SPY231229P00359000,1.27,1.25,1.27,0.0,0.0,287.0,633.0,0.24549094360351562,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-08 15:06:18,"{'contractSymbol': 'SPY231229P00359000', 'strike': 359.0, 'currency': 'USD', 'lastPrice': 1.27, 'change': 0.0, 'percentChange': 0.0, 'volume': 287, 'openInterest': 633, 'bid': 1.25, 'ask': 1.27, 'contractSize': 'REGULAR', 'expiration': 1703808000, 'lastTradeDate': 1694185578, 'impliedVolatility': 0.24549094360351562, 'inTheMoney': False}",0.24549094360351562
360.0,2023-09-11,put,SPY230911P00360000,0.01,0.0,0.01,0.01,,1.0,0.0,0.9062509375,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-08 14:46:40,"{'contractSymbol': 'SPY230911P00360000', 'strike': 360.0, 'currency': 'USD', 'lastPrice': 0.01, 'change': 0.01, 'volume': 1, 'openInterest': 0, 'bid': 0.0, 'ask': 0.01, 'contractSize': 'REGULAR', 'expiration': 1694390400, 'lastTradeDate': 1694184400, 'impliedVolatility': 0.9062509375, 'inTheMoney': False}",0.9062509375
360.0,2023-09-14,put,SPY230914P00360000,0.01,0.0,0.01,0.01,,25.0,,0.5625043750000001,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-08 19:16:13,"{'contractSymbol': 'SPY230914P00360000', 'strike': 360.0, 'currency': 'USD', 'lastPrice': 0.01, 'change': 0.01, 'volume': 25, 'bid': 0.0, 'ask': 0.01, 'contractSize': 'REGULAR', 'expiration': 1694649600, 'lastTradeDate': 1694200573, 'impliedVolatility': 0.5625043750000001, 'inTheMoney': False}",0.5625043750000001
360.0,2023-09-15,put,SPY230915P00360000,0.01,0.01,0.02,-0.02,-66.66667,291.0,122912.0,0.570316796875,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-08 19:50:20,"{'contractSymbol': 'SPY230915P00360000', 'strike': 360.0, 'currency': 'USD', 'lastPrice': 0.01, 'change': -0.02, 'percentChange': -66.66667, 'volume': 291, 'openInterest': 122912, 'bid': 0.01, 'ask': 0.02, 'contractSize': 'REGULAR', 'expiration': 1694736000, 'lastTradeDate': 1694202620, 'impliedVolatility': 0.570316796875, 'inTheMoney': False}",0.570316796875
360.0,2023-09-18,put,SPY230918P00360000,0.02,0.02,0.03,0.02,,11.0,,0.49609878906250005,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-08 20:06:28,"{'contractSymbol': 'SPY230918P00360000', 'strike': 360.0, 'currency': 'USD', 'lastPrice': 0.02, 'change': 0.02, 'volume': 11, 'bid': 0.02, 'ask': 0.03, 'contractSize': 'REGULAR', 'expiration': 1694995200, 'lastTradeDate': 1694203588, 'impliedVolatility': 0.49609878906250005, 'inTheMoney': False}",0.49609878906250005
360.0,2023-09-22,put,SPY230922P00360000,0.05,0.04,0.05,0.0,0.0,32.0,314.0,0.43555251953125,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-08 19:51:43,"{'contractSymbol': 'SPY230922P00360000', 'strike': 360.0, 'currency': 'USD', 'lastPrice': 0.05, 'change': 0.0, 'percentChange': 0.0, 'volume': 32, 'openInterest': 314, 'bid': 0.04, 'ask': 0.05, 'contractSize': 'REGULAR', 'expiration': 1695340800, 'lastTradeDate': 1694202703, 'impliedVolatility': 0.43555251953125, 'inTheMoney': False}",0.43555251953125
360.0,2023-09-29,put,SPY230929P00360000,0.06,0.07,0.08,-0.02,-25.0,7.0,10053.0,0.3711000390625,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-08 18:06:53,"{'contractSymbol': 'SPY230929P00360000', 'strike': 360.0, 'currency': 'USD', 'lastPrice': 0.06, 'change': -0.02, 'percentChange': -25.0, 'volume': 7, 'openInterest': 10053, 'bid': 0.07, 'ask': 0.08, 'contractSize': 'REGULAR', 'expiration': 1695945600, 'lastTradeDate': 1694196413, 'impliedVolatility': 0.3711000390625, 'inTheMoney': False}",0.3711000390625
360.0,2023-10-06,put,SPY231006P00360000,0.13,0.11,0.12,0.0,0.0,64.0,36157.0,0.3354558642578125,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-07 18:42:10,"{'contractSymbol': 'SPY231006P00360000', 'strike': 360.0, 'currency': 'USD', 'lastPrice': 0.13, 'change': 0.0, 'percentChange': 0.0, 'volume': 64, 'openInterest': 36157, 'bid': 0.11, 'ask': 0.12, 'contractSize': 'REGULAR', 'expiration': 1696550400, 'lastTradeDate': 1694112130, 'impliedVolatility': 0.3354558642578125, 'inTheMoney': False}",0.3354558642578125
360.0,2023-10-13,put,SPY231013P00360000,0.15,0.15,0.16,-0.03999999,-21.052628,8415.0,390.0,0.3100654931640625,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-08 17:01:51,"{'contractSymbol': 'SPY231013P00360000', 'strike': 360.0, 'currency': 'USD', 'lastPrice': 0.15, 'change': -0.03999999, 'percentChange': -21.052628, 'volume': 8415, 'openInterest': 390, 'bid': 0.15, 'ask': 0.16, 'contractSize': 'REGULAR', 'expiration': 1697155200, 'lastTradeDate': 1694192511, 'impliedVolatility': 0.3100654931640625, 'inTheMoney': False}",0.3100654931640625
360.0,2023-10-20,put,SPY231020P00360000,0.22,0.21,0.22,-0.03999999,-15.384613,57.0,34718.0,0.2951730639648437,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-08 19:47:54,"{'contractSymbol': 'SPY231020P00360000', 'strike': 360.0, 'currency': 'USD', 'lastPrice': 0.22, 'change': -0.03999999, 'percentChange': -15.384613, 'volume': 57, 'openInterest': 34718, 'bid': 0.21, 'ask': 0.22, 'contractSize': 'REGULAR', 'expiration': 1697760000, 'lastTradeDate': 1694202474, 'impliedVolatility': 0.2951730639648437, 'inTheMoney': False}",0.2951730639648437
360.0,2023-10-27,put,SPY231027P00360000,0.27,0.28,0.29,0.27,,27.0,,0.2841868457031249,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-08 16:49:34,"{'contractSymbol': 'SPY231027P00360000', 'strike': 360.0, 'currency': 'USD', 'lastPrice': 0.27, 'change': 0.27, 'volume': 27, 'bid': 0.28, 'ask': 0.29, 'contractSize': 'REGULAR', 'expiration': 1698364800, 'lastTradeDate': 1694191774, 'impliedVolatility': 0.2841868457031249, 'inTheMoney': False}",0.2841868457031249
360.0,2023-11-17,put,SPY231117P00360000,0.57,0.55,0.56,-0.110000014,-16.176472,119.0,8109.0,0.26343510009765625,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-08 20:09:25,"{'contractSymbol': 'SPY231117P00360000', 'strike': 360.0, 'currency': 'USD', 'lastPrice': 0.57, 'change': -0.110000014, 'percentChange': -16.176472, 'volume': 119, 'openInterest': 8109, 'bid': 0.55, 'ask': 0.56, 'contractSize': 'REGULAR', 'expiration': 1700179200, 'lastTradeDate': 1694203765, 'impliedVolatility': 0.26343510009765625, 'inTheMoney': False}",0.26343510009765625
360.0,2023-12-15,put,SPY231215P00360000,1.1,1.04,1.05,-0.06999993,-5.9829006,10.0,31130.0,0.24988543090820312,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-08 19:24:45,"{'contractSymbol': 'SPY231215P00360000', 'strike': 360.0, 'currency': 'USD', 'lastPrice': 1.1, 'change': -0.06999993, 'percentChange': -5.9829006, 'volume': 10, 'openInterest': 31130, 'bid': 1.04, 'ask': 1.05, 'contractSize': 'REGULAR', 'expiration': 1702598400, 'lastTradeDate': 1694201085, 'impliedVolatility': 0.24988543090820312, 'inTheMoney': False}",0.24988543090820312
360.0,2023-12-29,put,SPY231229P00360000,1.31,1.28,1.3,-0.13000011,-9.027785,179.0,4113.0,0.24408714904785156,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-08 20:06:48,"{'contractSymbol': 'SPY231229P00360000', 'strike': 360.0, 'currency': 'USD', 'lastPrice': 1.31, 'change': -0.13000011, 'percentChange': -9.027785, 'volume': 179, 'openInterest': 4113, 'bid': 1.28, 'ask': 1.3, 'contractSize': 'REGULAR', 'expiration': 1703808000, 'lastTradeDate': 1694203608, 'impliedVolatility': 0.24408714904785156, 'inTheMoney': False}",0.24408714904785156
360.0,2024-01-19,put,SPY240119P00360000,1.78,1.69,1.72,-0.120000005,-6.31579,152.0,15364.0,0.23804472900390622,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-08 19:27:51,"{'contractSymbol': 'SPY240119P00360000', 'strike': 360.0, 'currency': 'USD', 'lastPrice': 1.78, 'change': -0.120000005, 'percentChange': -6.31579, 'volume': 152, 'openInterest': 15364, 'bid': 1.69, 'ask': 1.72, 'contractSize': 'REGULAR', 'expiration': 1705622400, 'lastTradeDate': 1694201271, 'impliedVolatility': 0.23804472900390622, 'inTheMoney': False}",0.23804472900390622
360.0,2024-03-15,put,SPY240315P00360000,2.95,2.85,2.89,-0.119999886,-3.908791,42.0,5847.0,0.22660075164794918,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-08 19:45:27,"{'contractSymbol': 'SPY240315P00360000', 'strike': 360.0, 'currency': 'USD', 'lastPrice': 2.95, 'change': -0.119999886, 'percentChange': -3.908791, 'volume': 42, 'openInterest': 5847, 'bid': 2.85, 'ask': 2.89, 'contractSize': 'REGULAR', 'expiration': 1710460800, 'lastTradeDate': 1694202327, 'impliedVolatility': 0.22660075164794918, 'inTheMoney': False}",0.22660075164794918
360.0,2024-03-28,put,SPY240328P00360000,3.25,3.16,3.22,-0.19000006,-5.5232573,2.0,2330.0,0.225593681640625,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-08 18:58:53,"{'contractSymbol': 'SPY240328P00360000', 'strike': 360.0, 'currency': 'USD', 'lastPrice': 3.25, 'change': -0.19000006, 'percentChange': -5.5232573, 'volume': 2, 'openInterest': 2330, 'bid': 3.16, 'ask': 3.22, 'contractSize': 'REGULAR', 'expiration': 1711584000, 'lastTradeDate': 1694199533, 'impliedVolatility': 0.225593681640625, 'inTheMoney': False}",0.225593681640625
360.0,2024-06-21,put,SPY240621P00360000,5.06,4.85,5.03,-0.07999992,-1.5564189,41.0,5627.0,0.21527884338378905,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-08 19:00:57,"{'contractSymbol': 'SPY240621P00360000', 'strike': 360.0, 'currency': 'USD', 'lastPrice': 5.06, 'change': -0.07999992, 'percentChange': -1.5564189, 'volume': 41, 'openInterest': 5627, 'bid': 4.85, 'ask': 5.03, 'contractSize': 'REGULAR', 'expiration': 1718928000, 'lastTradeDate': 1694199657, 'impliedVolatility': 0.21527884338378905, 'inTheMoney': False}",0.21527884338378905
360.0,2024-06-28,put,SPY240628P00360000,5.24,5.01,5.42,-0.36000013,-6.428574,6.0,422.0,0.2177507424926758,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-08 19:59:42,"{'contractSymbol': 'SPY240628P00360000', 'strike': 360.0, 'currency': 'USD', 'lastPrice': 5.24, 'change': -0.36000013, 'percentChange': -6.428574, 'volume': 6, 'openInterest': 422, 'bid': 5.01, 'ask': 5.42, 'contractSize': 'REGULAR', 'expiration': 1719532800, 'lastTradeDate': 1694203182, 'impliedVolatility': 0.2177507424926758, 'inTheMoney': False}",0.2177507424926758
360.0,2024-09-20,put,SPY240920P00360000,6.8,6.66,6.97,-0.30999994,-4.3600554,2.0,4796.0,0.20859556060791012,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-08 14:13:22,"{'contractSymbol': 'SPY240920P00360000', 'strike': 360.0, 'currency': 'USD', 'lastPrice': 6.8, 'change': -0.30999994, 'percentChange': -4.3600554, 'volume': 2, 'openInterest': 4796, 'bid': 6.66, 'ask': 6.97, 'contractSize': 'REGULAR', 'expiration': 1726790400, 'lastTradeDate': 1694182402, 'impliedVolatility': 0.20859556060791012, 'inTheMoney': False}",0.20859556060791012
360.0,2024-12-20,put,SPY241220P00360000,8.38,8.38,9.16,-0.3699999,-4.22857,2.0,4628.0,0.2065051274108886,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-08 15:53:10,"{'contractSymbol': 'SPY241220P00360000', 'strike': 360.0, 'currency': 'USD', 'lastPrice': 8.38, 'change': -0.3699999, 'percentChange': -4.22857, 'volume': 2, 'openInterest': 4628, 'bid': 8.38, 'ask': 9.16, 'contractSize': 'REGULAR', 'expiration': 1734652800, 'lastTradeDate': 1694188390, 'impliedVolatility': 0.2065051274108886, 'inTheMoney': False}",0.2065051274108886
360.0,2025-01-17,put,SPY250117P00360000,8.96,8.48,9.55,-0.7699995,-7.913664,2.0,613.0,0.20377383148193356,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-08 18:16:25,"{'contractSymbol': 'SPY250117P00360000', 'strike': 360.0, 'currency': 'USD', 'lastPrice': 8.96, 'change': -0.7699995, 'percentChange': -7.913664, 'volume': 2, 'openInterest': 613, 'bid': 8.48, 'ask': 9.55, 'contractSize': 'REGULAR', 'expiration': 1737072000, 'lastTradeDate': 1694196985, 'impliedVolatility': 0.20377383148193356, 'inTheMoney': False}",0.20377383148193356
360.0,2025-03-21,put,SPY250321P00360000,10.63,8.0,10.9,0.0,0.0,1.0,1536.0,0.20204960556030271,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-07 19:08:58,"{'contractSymbol': 'SPY250321P00360000', 'strike': 360.0, 'currency': 'USD', 'lastPrice': 10.63, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 1536, 'bid': 8.0, 'ask': 10.9, 'contractSize': 'REGULAR', 'expiration': 1742515200, 'lastTradeDate': 1694113738, 'impliedVolatility': 0.20204960556030271, 'inTheMoney': False}",0.20204960556030271
360.0,2025-06-20,put,SPY250620P00360000,11.9,10.0,12.42,0.0,0.0,2.0,67.0,0.19753304916381836,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-08-29 19:26:23,"{'contractSymbol': 'SPY250620P00360000', 'strike': 360.0, 'currency': 'USD', 'lastPrice': 11.9, 'change': 0.0, 'percentChange': 0.0, 'volume': 2, 'openInterest': 67, 'bid': 10.0, 'ask': 12.42, 'contractSize': 'REGULAR', 'expiration': 1750377600, 'lastTradeDate': 1693337183, 'impliedVolatility': 0.19753304916381836, 'inTheMoney': False}",0.19753304916381836
360.0,2025-12-19,put,SPY251219P00360000,14.6,12.5,15.4,-0.77999973,-5.07152,1.0,2084.0,0.19143722389221193,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-08 18:46:06,"{'contractSymbol': 'SPY251219P00360000', 'strike': 360.0, 'currency': 'USD', 'lastPrice': 14.6, 'change': -0.77999973, 'percentChange': -5.07152, 'volume': 1, 'openInterest': 2084, 'bid': 12.5, 'ask': 15.4, 'contractSize': 'REGULAR', 'expiration': 1766102400, 'lastTradeDate': 1694198766, 'impliedVolatility': 0.19143722389221193, 'inTheMoney': False}",0.19143722389221193
361.0,2023-09-15,put,SPY230915P00361000,0.01,0.01,0.02,-0.02,-66.66667,234.0,4639.0,0.5625043750000001,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-08 14:37:12,"{'contractSymbol': 'SPY230915P00361000', 'strike': 361.0, 'currency': 'USD', 'lastPrice': 0.01, 'change': -0.02, 'percentChange': -66.66667, 'volume': 234, 'openInterest': 4639, 'bid': 0.01, 'ask': 0.02, 'contractSize': 'REGULAR', 'expiration': 1694736000, 'lastTradeDate': 1694183832, 'impliedVolatility': 0.5625043750000001, 'inTheMoney': False}",0.5625043750000001
361.0,2023-09-29,put,SPY230929P00361000,0.06,0.07,0.08,-0.030000005,-33.333336,1.0,3599.0,0.366217275390625,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-08 16:46:57,"{'contractSymbol': 'SPY230929P00361000', 'strike': 361.0, 'currency': 'USD', 'lastPrice': 0.06, 'change': -0.030000005, 'percentChange': -33.333336, 'volume': 1, 'openInterest': 3599, 'bid': 0.07, 'ask': 0.08, 'contractSize': 'REGULAR', 'expiration': 1695945600, 'lastTradeDate': 1694191617, 'impliedVolatility': 0.366217275390625, 'inTheMoney': False}",0.366217275390625
361.0,2023-12-15,put,SPY231215P00361000,1.4,1.07,1.08,0.0,0.0,1.0,2347.0,0.2485426708984375,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-07 14:05:05,"{'contractSymbol': 'SPY231215P00361000', 'strike': 361.0, 'currency': 'USD', 'lastPrice': 1.4, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 2347, 'bid': 1.07, 'ask': 1.08, 'contractSize': 'REGULAR', 'expiration': 1702598400, 'lastTradeDate': 1694095505, 'impliedVolatility': 0.2485426708984375, 'inTheMoney': False}",0.2485426708984375
361.0,2023-12-29,put,SPY231229P00361000,1.42,1.3,1.33,0.0,0.0,162.0,420.0,0.24268335449218748,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-08-31 16:56:03,"{'contractSymbol': 'SPY231229P00361000', 'strike': 361.0, 'currency': 'USD', 'lastPrice': 1.42, 'change': 0.0, 'percentChange': 0.0, 'volume': 162, 'openInterest': 420, 'bid': 1.3, 'ask': 1.33, 'contractSize': 'REGULAR', 'expiration': 1703808000, 'lastTradeDate': 1693500963, 'impliedVolatility': 0.24268335449218748, 'inTheMoney': False}",0.24268335449218748
362.0,2023-09-15,put,SPY230915P00362000,0.01,0.01,0.02,-0.02,-66.66667,233.0,6975.0,0.5546919531250001,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-08 14:37:12,"{'contractSymbol': 'SPY230915P00362000', 'strike': 362.0, 'currency': 'USD', 'lastPrice': 0.01, 'change': -0.02, 'percentChange': -66.66667, 'volume': 233, 'openInterest': 6975, 'bid': 0.01, 'ask': 0.02, 'contractSize': 'REGULAR', 'expiration': 1694736000, 'lastTradeDate': 1694183832, 'impliedVolatility': 0.5546919531250001, 'inTheMoney': False}",0.5546919531250001
362.0,2023-09-29,put,SPY230929P00362000,0.11,0.07,0.08,0.0,0.0,4.0,4596.0,0.362311064453125,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-07 13:30:01,"{'contractSymbol': 'SPY230929P00362000', 'strike': 362.0, 'currency': 'USD', 'lastPrice': 0.11, 'change': 0.0, 'percentChange': 0.0, 'volume': 4, 'openInterest': 4596, 'bid': 0.07, 'ask': 0.08, 'contractSize': 'REGULAR', 'expiration': 1695945600, 'lastTradeDate': 1694093401, 'impliedVolatility': 0.362311064453125, 'inTheMoney': False}",0.362311064453125
362.0,2023-12-15,put,SPY231215P00362000,1.22,1.09,1.1,0.0,0.0,465.0,1039.0,0.24683370361328127,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-06 19:36:39,"{'contractSymbol': 'SPY231215P00362000', 'strike': 362.0, 'currency': 'USD', 'lastPrice': 1.22, 'change': 0.0, 'percentChange': 0.0, 'volume': 465, 'openInterest': 1039, 'bid': 1.09, 'ask': 1.1, 'contractSize': 'REGULAR', 'expiration': 1702598400, 'lastTradeDate': 1694028999, 'impliedVolatility': 0.24683370361328127, 'inTheMoney': False}",0.24683370361328127
362.0,2023-12-29,put,SPY231229P00362000,1.54,1.33,1.36,0.0,0.0,1.0,554.0,0.24127955993652345,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-06 17:50:08,"{'contractSymbol': 'SPY231229P00362000', 'strike': 362.0, 'currency': 'USD', 'lastPrice': 1.54, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 554, 'bid': 1.33, 'ask': 1.36, 'contractSize': 'REGULAR', 'expiration': 1703808000, 'lastTradeDate': 1694022608, 'impliedVolatility': 0.24127955993652345, 'inTheMoney': False}",0.24127955993652345
363.0,2023-09-15,put,SPY230915P00363000,0.01,0.01,0.02,-0.03,-75.0,238.0,4763.0,0.5468795312500001,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-08 16:33:01,"{'contractSymbol': 'SPY230915P00363000', 'strike': 363.0, 'currency': 'USD', 'lastPrice': 0.01, 'change': -0.03, 'percentChange': -75.0, 'volume': 238, 'openInterest': 4763, 'bid': 0.01, 'ask': 0.02, 'contractSize': 'REGULAR', 'expiration': 1694736000, 'lastTradeDate': 1694190781, 'impliedVolatility': 0.5468795312500001, 'inTheMoney': False}",0.5468795312500001
363.0,2023-09-29,put,SPY230929P00363000,0.09,0.07,0.08,0.0,0.0,1.0,484.0,0.358404853515625,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-07 14:42:12,"{'contractSymbol': 'SPY230929P00363000', 'strike': 363.0, 'currency': 'USD', 'lastPrice': 0.09, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 484, 'bid': 0.07, 'ask': 0.08, 'contractSize': 'REGULAR', 'expiration': 1695945600, 'lastTradeDate': 1694097732, 'impliedVolatility': 0.358404853515625, 'inTheMoney': False}",0.358404853515625
363.0,2023-12-15,put,SPY231215P00363000,1.28,1.11,1.13,0.0,0.0,4.0,2232.0,0.24549094360351562,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-07 18:52:14,"{'contractSymbol': 'SPY231215P00363000', 'strike': 363.0, 'currency': 'USD', 'lastPrice': 1.28, 'change': 0.0, 'percentChange': 0.0, 'volume': 4, 'openInterest': 2232, 'bid': 1.11, 'ask': 1.13, 'contractSize': 'REGULAR', 'expiration': 1702598400, 'lastTradeDate': 1694112734, 'impliedVolatility': 0.24549094360351562, 'inTheMoney': False}",0.24549094360351562
363.0,2023-12-29,put,SPY231229P00363000,1.43,1.36,1.38,-0.32000005,-18.285717,88.0,349.0,0.23944852355957028,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-08 19:54:40,"{'contractSymbol': 'SPY231229P00363000', 'strike': 363.0, 'currency': 'USD', 'lastPrice': 1.43, 'change': -0.32000005, 'percentChange': -18.285717, 'volume': 88, 'openInterest': 349, 'bid': 1.36, 'ask': 1.38, 'contractSize': 'REGULAR', 'expiration': 1703808000, 'lastTradeDate': 1694202880, 'impliedVolatility': 0.23944852355957028, 'inTheMoney': False}",0.23944852355957028
364.0,2023-09-15,put,SPY230915P00364000,0.01,0.01,0.02,-0.02,-66.66667,231.0,3311.0,0.5429733203125001,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-08 14:37:12,"{'contractSymbol': 'SPY230915P00364000', 'strike': 364.0, 'currency': 'USD', 'lastPrice': 0.01, 'change': -0.02, 'percentChange': -66.66667, 'volume': 231, 'openInterest': 3311, 'bid': 0.01, 'ask': 0.02, 'contractSize': 'REGULAR', 'expiration': 1694736000, 'lastTradeDate': 1694183832, 'impliedVolatility': 0.5429733203125001, 'inTheMoney': False}",0.5429733203125001
